name,address,adname,pname,type,lat,lon
上海陈国民口腔诊所,新村路813-815号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.267838842708105,121.41200292397761
上海交通大学医学院附属第九人民医院,漠河路280号新大楼,宝山区,上海市,医疗保健服务;综合医院;三级甲等医院,31.410714647846195,121.47253049981275
上海卓艺口腔门诊部,大场镇大华二路255号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.274998652676373,121.40809868366095
复旦大学附属华山医院宝山分院急诊,长江西路1999号复旦大学附属华山医院宝山分院内,宝山区,上海市,医疗保健服务;综合医院;综合医院,31.33417198726129,121.43789265754884
淞康口腔门诊部,淞南路405-4号,宝山区,上海市,医疗保健服务;诊所;诊所,31.34764909641426,121.48681036711851
上海宋敏口腔诊所,新沪路459号(近怡华苑路),宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.27264641057294,121.4143394592881
松兰路社区卫生服务站,[],宝山区,上海市,医疗保健服务;综合医院;卫生院,31.38334033441498,121.43985858925977
宝山区合作医疗保险基金约定医院,虎林路439号附近,宝山区,上海市,医疗保健服务;综合医院;综合医院,31.33858351236444,121.45362766600681
陈明口腔诊所,新沪路1468号(近沪太路),宝山区,上海市,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,31.28308276743576,121.41766383113607
远景社区卫生服务站,[],宝山区,上海市,医疗保健服务;综合医院;卫生院,31.40416037312962,121.33124842385403
李作初中医诊所,大场镇南大路20弄一号,宝山区,上海市,医疗保健服务;诊所;诊所,31.30154111141034,121.40318522859499
上海金悦门诊部,丰宝路47-61,宝山区,上海市,医疗保健服务;诊所;诊所,31.31197330568229,121.36735736242164
新华社区医疗卫生站,华灵路1225弄418号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.283529174760268,121.41475288643899
上海博文口腔门诊部,淞发路950号淞发建材家居市场F1层,宝山区,上海市,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,31.340080138314573,121.47490454530904
通河街道社区卫生服务中心通河服务点,长江西路1619号通河街道社区卫生服务中心,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.336850274924423,121.44492026884096
拜博口腔,牡丹江路海江路宝莲府邸6楼,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.397212769826492,121.48246073606163
远景村老龄卫生室,罗店镇远景村西小35号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.405646019364085,121.3328067925528
上海市宝山区红十字护理院,月浦镇龙镇路2号,宝山区,上海市,医疗保健服务;综合医院;综合医院,31.418194140281575,121.42676099315004
上海第九人民医院北院-康复医学科,樟岭路40附近,宝山区,上海市,医疗保健服务;综合医院;综合医院,31.41001651616705,121.47205597997791
洋桥村社区卫生服务站,洋桥村路与洋桥路交叉口北50米,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.498534453969146,121.29984225136236
锦秋社区卫生服务站,锦秋路695弄67号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.323395375589364,121.38749394784618
葑村社区卫生服务站,祁华路224号附近,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.324711756314233,121.37261748170037
慧华苑社区卫生服务站,南陈路278弄92号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.311168978384142,121.39009587881034
上海市同济医院大华门诊部-门诊楼,新沪路950号,宝山区,上海市,医疗保健服务;综合医院;综合医院,31.274375312764406,121.41383786440784
通河社区卫生服务站,长江西路1619号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.33681317504346,121.44486413684632
宝悦社区卫生服务站,萧月路153号附近,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.489905976678983,121.3230845590107
潘桥社区卫生服务站,潘川路2455号附近,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.456643927477277,121.32325705588991
金石社区卫生服务站,罗泾镇潘泾路4785号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.467043765632763,121.34363891366702
月浦镇社区卫生服务中心,[],宝山区,上海市,医疗保健服务;综合医院;卫生院,31.406945989853384,121.42337702175243
上海博恩口腔门诊部,长江西路1408-1410号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.338057788357876,121.44919785875629
杨行镇社区卫生服务中心杨北卫生服务站,杨行镇杨北路365号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.394899975994655,121.40547789451475
金颋口腔诊所,同济路999号幸福湾4-118(同济路友谊路),宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.405804922965295,121.47323026143783
上海第九人民医院北院-感染性疾病诊疗中心,樟岭路36号临附近,宝山区,上海市,医疗保健服务;综合医院;三级甲等医院,31.409971647849446,121.47209912729055
上海罗太门诊部门诊大楼,[],宝山区,上海市,医疗保健服务;诊所;诊所,31.41219253436475,121.33532561220491
张庙宠物诊所,一二八纪念路163号,宝山区,上海市,医疗保健服务;动物医疗场所;宠物诊所,31.329440361063753,121.45889650368211
朱家弄村社区卫生服务站,朱家弄村(外环高速公路南),宝山区,上海市,医疗保健服务;综合医院;卫生院,31.343789395237614,121.38481068470593
月浦镇社区卫生服务中心(马泾桥站),富乐路马泾桥三四村,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.419668899605732,121.40926672361934
宝山区妇幼保健所,同泰北路531号(水产路同泰北路),宝山区,上海市,医疗保健服务;专科医院;妇科医院,31.385378493985403,121.48696770485627
上海沪佳口腔门诊,共江路855号-857号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.33165649124664,121.44656474005384
上海急救,[],宝山区,上海市,医疗保健服务;急救中心;急救中心,31.301818571662135,121.41443700240727
名冠口腔连锁,罗店镇市一路168号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.41787557847316,121.34441958624096
长江路社区卫生服务中心共江社区卫生服务站,通河路136、160、164,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.329909515820354,121.44529377398982
中环一号社区卫生服务站,大场镇真大路315号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.290773831253734,121.39578735859602
泗塘二村社区卫生服务站,泗塘二村106-1,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.33697581900616,121.45086231612878
上大丰明社区卫生服务站,上大路1288弄102号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.31173631155773,121.3798092406918
上海中正中医门诊部,真华路1789弄2号,宝山区,上海市,医疗保健服务;诊所;诊所,31.29043939845383,121.40598926077514
尤旦盛菊口腔门诊部,菊盛路865号2层,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.361909421754028,121.36427346541498
多尼尔宝钢医院碎石中心,漠河路280号,宝山区,上海市,医疗保健服务;综合医院;综合医院,31.410542980667618,121.47370745498225
拜博口腔,共康路5000弄5号绿地风尚天地3楼306室,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.323905954054194,121.44025362361147
美璟口腔门诊部,何家湾路104号(地铁站长江南路站旁),宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.33167459100228,121.4881183953692
上海交通大学医学院附属仁济医院宝山分院,大场镇,宝山区,上海市,医疗保健服务;综合医院;综合医院,31.30862377657111,121.38790703691281
原蒋惠芳牙科诊所,同泰北路533号(水产路同泰北路),宝山区,上海市,医疗保健服务;诊所;诊所,31.38533765780865,121.48668168934861
上海新洋口腔门诊部,长临路913号110室,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.325887653105458,121.43152400420011
上海海淞医院肝病治疗中心,淞宝路196号,宝山区,上海市,医疗保健服务;专科医院;传染病医院,31.384816451037597,121.49626817150146
怡华口腔门诊部,大场镇场联路21号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.30477112015496,121.40705652315778
宝城新村社区卫生服务站,宝城二村56号友谊路社区卫生服务中心,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.411953364304512,121.48641044703753
康乾中医内科诊所,殷高西路510号3楼,宝山区,上海市,医疗保健服务;诊所;诊所,31.32238924144134,121.47049636169154
睦禾口腔,淞宝路155弄-20号星月国际商务广场9号5层,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.38311901213239,121.49661958409276
上海梦浩口腔门诊部,美安路232号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.390260009465138,121.3445118042355
妙菡宠物医院,水产西路761号,宝山区,上海市,医疗保健服务;动物医疗场所;宠物诊所,31.35796924315825,121.41149366340036
上海佳十美口腔门诊部,宝杨路826-830号,宝山区,上海市,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,31.40042489144299,121.48178509008716
上海经华口腔门诊部,南陈路与纬地路交叉口东北50米,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.327533350036816,121.39184087264114
华和口腔门诊部,华和路290号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.292860921845403,121.39856314440937
华尔康口腔连锁(宝山店),罗店镇南东路78号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.387527113241337,121.35728758197142
上海皓芽口腔门诊部,一二八纪念路878弄-7号万达广场5号写字楼1层门面房9号,宝山区,上海市,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,31.326490999842513,121.44391576854525
上海慧博口腔门诊部,一二八纪念路761号,宝山区,上海市,医疗保健服务;专科医院;口腔医院|医疗保健服务;诊所;诊所,31.328132001560824,121.44619412947696
宝山急救,盘古路335号附近,宝山区,上海市,医疗保健服务;急救中心;急救中心,31.411680908862383,121.48249762571704
金星绿苑社区卫生服务站,祁北东路130号,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.425112184842067,121.34944682413686
黄怡口腔,大场镇祁连山路2620号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.31581048927178,121.37643406415793
上海美而佳口腔门诊部,长逸路385号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.340114419035057,121.48400606464759
上海均兴口腔门诊部,菊太路1334-1336号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.348024371477983,121.35043363328143
拜博·康乾口腔(康乾店),殷高西路510号2层,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.322377116592556,121.47044920789436
顾村镇第三社区卫生服务中心,丹霞山路与潘广路交叉口丹霞山路349号顾村第三社区卫生服务中心2楼,宝山区,上海市,医疗保健服务;综合医院;卫生院,31.365109821374272,121.35675147764219
上海毓华口腔门诊,和康路89-91号,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.32753206781461,121.43654846163346
上海覃荣林口腔诊所,永乐路540号(近纤巧女子美容院),宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.39515899079193,121.48910249753034
朗朗口腔连锁,大场镇华灵路10号上海浦华口腔门诊部二楼,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.272103138499695,121.41956592870821
珞朦口腔门诊,盘古路388弄-1-6号祥腾国际广场2号楼305室,宝山区,上海市,医疗保健服务;专科医院;口腔医院,31.409332073840517,121.47855107182262
